{560}youtiaobuwen 有条不紊
{556}youtiaoyouli 有条有理
{559}youtouyoulian 有头有脸
{558}youxikecheng 有隙可乘
{599}youxinchongchong 忧心忡忡
{598}youxinrufen 忧心如焚
{557}youxueyourou 有血有肉
{555}youyanbushitaishan 有眼不识泰山
{553}youyanwuzhu 有眼无珠
{554}youyanzaixian 有言在先
{551}youyongwumou 有勇无谋
{595}youyouzusui 优游卒岁
{586}youyubujue 犹豫不决
{594}youzaiyouzai 优哉游哉
{42}youzegaizhi 有则改之
{588}youzhongzhiyan 由衷之言
{583}youzuihuashe 油嘴滑舌
{518}yubabuneng 欲罢不能
{547}yubukeji 愚不可及
{512}yuermainv 鬻儿卖女
{516}yugaimizhang 欲盖弥彰
{521}yuganyanfei 饫甘餍肥
{546}yugongyishan 愚公移山
{542}yuguanerru 鱼贯而入
{534}yuguotianqing 雨过天晴
{515}yuhenantian 欲壑难填
{535}yuhouchunsun 雨后春笋
{533}yuhumoupi 与虎谋皮
{526}yuhuiduzhong 玉毁椟中
{550}yuhuiquzhe 迂回曲折
{525}yujiebingqing 玉洁冰清
{541}yulonghunza 鱼龙混杂
{540}yumuhunzhu 鱼目混珠
{543}yuqiangzuanxi 逾墙钻隙
{514}yuqinguzong 欲擒故纵
{532}yurenweishan 与人为善
{531}yurijuzeng 与日俱增
{524}yurunzhuyuan 玉润珠圆
{527}yushanguanjin 羽扇纶巾
{530}yushichangci 与世长辞
{523}yushijufen 玉石俱焚
{529}yushiwuzheng 与世无争
{513}yusuzebuda 欲速则不达
{538}yuwulunci 语无伦次
{548}yuxinheren 于心何忍
{517}yuxuefenzhan 浴血奋战
{537}yuyanbuxiang 语焉不详
{522}yuyeqiongjiang 玉液琼浆
{545}yuyinniaoniao 余音袅袅
{544}yuyinraoliang 余音绕梁
{186}yuyongkegu 余勇可贾
{520}yuyucongcong 郁郁葱葱
{519}yuyuguahuan 郁郁寡欢
{539}yuyueyuanfei 鱼跃鸢飞
{20}yuzheqianlv 愚者千虑
{528}yuzhongbutong 与众不同
{536}yuzhongxinchang 语重心长
{549}yuzunjianggui 纡尊降贵
{509}yuanfeiyuyue 鸢飞鱼跃
{508}yuanfengbudong 原封不动
{511}yuanjialuzhai 冤家路窄
{499}yuanjianzhuoshi 远见卓识
{500}yuanjiaojingong 远交近攻
{501}yuanmuqiuyu 缘木求鱼
{498}yuanqinburujinlin 远亲不如近邻
{496}yuanshengzaidao 怨声载道
{495}yuantianyouren 怨天尤人
{505}yuantouhuoshui 源头活水
{507}yuanxingbilu 原形毕露
{506}yuanyuanbenben 原原本本
{504}yuanyuanbuduan 源源不断
{503}yuanyuanliuchang 源远流长
{510}yuanyuanxiangbao 冤冤相报
{502}yuanzaofangrui 圆凿方枘
{32}yuanzheshanggou 愿者上钩
{497}yuanzougaofei 远走高飞
{494}yuedingsucheng 约定俗成
{490}yueheifenggao 月黑风高
{492}yueranzhishang 跃然纸上
{489}yuexialaoren 月下老人
{491}yueyueyushi 跃跃欲试
{493}yuezudaipao 越俎代庖
{482}yunchouweiwo 运筹帷幄
{481}yunjinchengfeng 运斤成风
{487}yunjuebogui 云谲波诡
{486}yunnizhibie 云泥之别
{488}yuntouzhuanxiang 晕头转向
{485}yunxiaowusan 云消雾散
{480}yunyongziru 运用自如
{483}yunyunzhongsheng 芸芸众生
{484}yunzhengxiawei 云蒸霞蔚
{479}zaguomaitie 砸锅卖铁
{478}zaluanwuzhang 杂乱无章
{477}zaqizaba 杂七杂八
{473}zaiciyiju 在此一举
{476}zaigezaiwu 载歌载舞
{472}zaijienantao 在劫难逃
{475}zaijiezaili 再接再厉
{471}zaisuobuci 在所不辞
{470}zaisuonanmian 在所难免
{474}zaizuofengfu 再作冯妇
{469}zanbujuekou 赞不绝口
{468}zangpirenwu 臧否人物
{467}zaobitouguang 凿壁偷光
{466}zaochuwangui 早出晚归
{465}zaoyaozhongshang 造谣中伤
{463}zeshanercong 择善而从
{464}zewupangdai 责无旁贷
{461}zeihanzhuozei 贼喊捉贼
{462}zeimeishuyan 贼眉鼠眼
{460}zeitouzeinao 贼头贼脑
{459}zhaitaigaozhu 债台高筑
{455}zhancaochugen 斩草除根
{454}zhandingjietie 斩钉截铁
{453}zhanjinshajue 斩尽杀绝
{452}zhanlutoujiao 崭露头角
{456}zhanqianguhou 瞻前顾后
{458}zhanqindaigu 沾亲带故
{450}zhanwubusheng 战无不胜
{449}zhanzhanjingjing 战战兢兢
{457}zhanzhanzixi 沾沾自喜
{451}zhanzhuanfance 辗转反侧
{447}zhangdengjiecai 张灯结彩
{446}zhangguanlidai 张冠李戴
{443}zhanghuangshicuo 张皇失措
{445}zhangkoujieshe 张口结舌
{442}zhangshiqiren 仗势欺人
{448}zhangtoushumu 獐头鼠目
{444}zhangyawuzhao 张牙舞爪
{440}zhangyishucai 仗义疏财
{154}zhangyizhi 长一智
{441}zhangyizhiyan 仗义执言
{426}zhaobenxuanke 照本宣科
{431}zhaobingmaima 招兵买马
{439}zhaobubaoxi 朝不保夕
{438}zhaofaxizhi 朝发夕至
{425}zhaohuluhuapiao 照葫芦画瓢
{437}zhaolingxigai 朝令夕改
{424}zhaomaohuahu 照猫画虎
{436}zhaoqipengbo 朝气蓬勃
{435}zhaoqinmuchu 朝秦暮楚
{428}zhaoranruojie 昭然若揭
{434}zhaosanmusi 朝三暮四
{433}zhaosimuxiang 朝思暮想
{432}zhaoxixiangchu 朝夕相处
{430}zhaoxiannashi 招贤纳士
{429}zhaoyaoguoshi 招摇过市
{427}zhaoyaozhuangpian 招摇撞骗
{423}zhechongzunzu 折冲尊俎
{422}zhejichensha 折戟沉沙
{312}zhencaishixue 真才实学
{411}zheneryulong 震耳欲聋
{414}zhenfengxiangdui 针锋相对
{412}zhengedaidan 枕戈待旦
{409}zhengushuojin 震古烁今
{413}zhenjianduimaimang 针尖对麦芒
{420}zhenjinbupahuolian 真金不怕火炼
{410}zhenlongfakui 振聋发聩
{419}zhenpingshiju 真凭实据
{421}zhenqinyishou 珍禽异兽
{418}zhenweimobian 真伪莫辨
{417}zhenxiangdabai 真相大白
{416}zhenxinshiyi 真心实意
{408}zhenzhenyouci 振振有辞
{415}zhenzhizhuojian 真知灼见
{400}zhengbenqingyuan 正本清源
{399}zhengdaguangming 正大光明
{407}zhengfenduomiao 争分夺秒
{406}zhengfengchicu 争风吃醋
{398}zhengjinweizuo 正襟危坐
{405}zhengquanduoli 争权夺利
{397}zhengrenjunzi 正人君子
{403}zhengrongsuiyue 峥嵘岁月
{404}zhengxiankonghou 争先恐后
{402}zhengzhengrishang 蒸蒸日上
{396}zhengzhongxiahuai 正中下怀
{401}zhengzhuangdaifa 整装待发
{394}zhiaijufen 芝艾俱焚
{366}zhibingjiuren 治病救人
{376}zhichitianya 咫尺天涯
{364}zhidacaishu 志大才疏
{384}zhidaohuanglong 直捣黄龙
{363}zhideyiman 志得意满
{357}zhidiyousheng 掷地有声
{389}zhifafanfa 知法犯法
{360}zhifengmuyu 栉风沐雨
{373}zhifuweihun 指腹为婚
{378}zhigaoqiyang 趾高气扬
{359}zhigaowushang 至高无上
{395}zhihuzheye 之乎者也
{390}zhijizhibi 知己知彼
{383}zhijieliaodang 直截了当
{18}zhikeyihui 只可意会
{358}zhilimingyan 至理名言
{393}zhiliposui 支离破碎
{372}zhiluweima 指鹿为马
{380}zhimibuwu 执迷不悟
{371}zhimingdaoxing 指名道姓
{388}zhinanertui 知难而退
{379}zhiniuer 执牛耳
{59}zhiqiandongfeng 只欠东风
{311}zhirenshanren 知人善任
{387}zhirenzhimianbuzhixin 知人知面不知心
{370}zhirikedai 指日可待
{356}zhiruowangwen 置若罔闻
{369}zhisangmahuai 指桑骂槐
{375}zhishangtanbing 纸上谈兵
{368}zhishouhuajiao 指手画脚
{352}zhishoukere 炙手可热
{386}zhishudali 知书达礼
{382}zhishujijian 直抒己见
{367}zhitianhuadi 指天画地
{365}zhitianshiri 指天誓日
{362}zhitongdaohe 志同道合
{385}zhiwubuyan 知无不言
{392}zhiwuqici 支吾其词
{381}zhiyanbuhui 直言不讳
{391}zhiyanpianyu 只言片语
{353}zhiyongshuangquan 智勇双全
{361}zhizaisifang 志在四方
{113}zhizhejianzhi 智者见智
{40}zhizheqianlv 智者千虑
{377}zhizhengzhaoxi 只争朝夕
{355}zhizhibuli 置之不理
{354}zhizhiduwai 置之度外
{374}zhizuijinmi 纸醉金迷
{37}zhongdoudedou 种豆得豆
{38}zhongguadegua 种瓜得瓜
{341}zhongkounantiao 众口难调
{340}zhongkoushuojin 众口铄金
{339}zhongkouyici 众口一词
{344}zhonglingyuxiu 钟灵毓秀
{351}zhongliudizhu 中流砥柱
{343}zhongmingdingshi 钟鸣鼎食
{338}zhongmukuikui 众目睽睽
{337}zhongmuzhaozhang 众目昭彰
{342}zhongnanjiejing 终南捷径
{326}zhongnanqingnv 重男轻女
{336}zhongnunanfan 众怒难犯
{335}zhongpanqinli 众叛亲离
{334}zhongqingyiju 众擎易举
{333}zhongrenshichaihuoyangao 众人拾柴火焰高
{332}zhongshizhidi 众矢之的
{330}zhongshuofenyun 众说纷纭
{331}zhongsuozhouzhi 众所周知
{329}zhongwangsuogui 众望所归
{350}zhongxihebi 中西合璧
{347}zhongxingenggeng 忠心耿耿
{328}zhongxingpengyue 众星捧月
{346}zhongyannier 忠言逆耳
{349}zhongyongzhidao 中庸之道
{325}zhongyutaishan 重于泰山
{348}zhongyuanzhulu 中原逐鹿
{345}zhongzhenbuyu 忠贞不渝
{327}zhongzhichengcheng 众志成城
{324}zhouerfushi 周而复始
{323}zhouzhangweihuan 诪张为幻
{309}zhubaopingan 竹报平安
{302}zhuchengdacuo 铸成大错
{308}zhudouranqi 煮豆燃萁
{318}zhuguangbaoqi 珠光宝气
{314}zhujicunlei 铢积寸累
{305}zhujieweinue 助桀为虐
{310}zhulandashui 竹篮打水
{317}zhulianbihe 珠联璧合
{313}zhuluzhongyuan 逐鹿中原
{320}zhumenxiuhu 朱门绣户
{304}zhurenweile 助人为乐
{322}zhurucilei 诸如此类
{307}zhushulishuo 著书立说
{315}zhusimaji 蛛丝马迹
{319}zhuxinzhilun 诛心之论
{316}zhuyuanyurun 珠圆玉润
{303}zhuzhouweinue 助纣为虐
{321}zhuzibaijia 诸子百家
{306}zhuzuodengshen 著作等身
{301}zhuaernaosai 抓耳挠腮
{300}zhuanhengbahu 专横跋扈
{298}zhuanweiweian 转危为安
{299}zhuanxinzhizhi 专心致志
{297}zhuangfengmaisha 装疯卖傻
{296}zhuanglongzuoya 装聋作哑
{295}zhuangmuzuoyang 装模作样
{294}zhuangqiangzuoshi 装腔作势
{293}zhuangshennonggui 装神弄鬼
{292}zhuangzhilingyun 壮志凌云
{291}zhuangzhiweichou 壮志未酬
{290}zhuigenjiudi 追根究底
{289}zhuizhuibuan 惴惴不安
{288}zhunzhungaojie 谆谆告诫
{286}zhuoerbuqun 卓尔不群
{284}zhuofananshu 擢发难数
{287}zhuojinjianzhou 捉襟见肘
{285}zhuoyouchengxiao 卓有成效
{273}zibaoziqi 自暴自弃
{272}zibuliangli 自不量力
{271}zicanxinghui 自惭形秽
{270}zichuizilei 自吹自擂
{269}zideqile 自得其乐
{267}zigaofenyong 自告奋勇
{268}zigaozida 自高自大
{266}zigubuxia 自顾不暇
{265}zijizizu 自给自足
{280}zijubuqian 趑趄不前
{264}zijuefenmu 自掘坟墓
{263}zikuiburu 自愧不如
{262}ziligengsheng 自力更生
{276}zilihangjian 字里行间
{261}zilimenhu 自立门户
{260}zimaizikua 自卖自夸
{258}zimingbufan 自命不凡
{259}zimingdeyi 自鸣得意
{279}ziqidonglai 紫气东来
{257}ziqiqiren 自欺欺人
{256}ziqiangbuxi 自强不息
{255}ziqingzijian 自轻自贱
{254}ziqumiewang 自取灭亡
{253}zishengzimie 自生自灭
{252}zishiqiguo 自食其果
{251}zishiqili 自食其力
{250}zishizhizhong 自始至终
{249}zitaokuchi 自讨苦吃
{248}zitouluowang 自投罗网
{247}ziwojiechao 自我解嘲
{246}ziwotaozui 自我陶醉
{245}zixiangcansha 自相残杀
{244}zixiangmaodun 自相矛盾
{278}zixuwuyou 子虚乌有
{243}ziyanziyu 自言自语
{274}ziyiwangwei 恣意妄为
{242}ziyiweishi 自以为是
{241}ziyoufanlan 自由泛滥
{240}ziyouzizai 自由自在
{239}ziyuanqishuo 自圆其说
{238}ziyuanziyi 自怨自艾
{277}ziyueshiyun 子曰诗云
{275}zizhenjuzhuo 字斟句酌
{237}zizhizhiming 自知之明
{281}zizhubijiao 锱铢必较
{283}zizibujuan 孜孜不倦
{282}ziziyiqiu 孜孜以求
{236}zizuocongming 自作聪明
{235}zizuozishou 自作自受
{234}zongeryanzhi 总而言之
{233}zonghengbaihe 纵横捭阖
{232}zonghengchicheng 纵横驰骋
{231}zouguochang 走过场
{230}zoumaguanhua 走马观花
{223}zoumashangren 走马上任
{229}zounanchuangbei 走南闯北
{228}zoutouwulu 走投无路
{227}zouweishangji 走为上计
{226}zubuchuhu 足不出户
{225}zuyinqiongran 足音跫然
{224}zuzhiduomou 足智多谋
{222}zuanniujiaojian 钻牛角尖
{219}zuidaeji 罪大恶极
{218}zuietaotian 罪恶滔天
{217}zuiezhaozhang 罪恶昭彰
{216}zuikuihuoshou 罪魁祸首
{215}zuinieshenzhong 罪孽深重
{221}zuishengmengsi 醉生梦死
{220}zuiwengzhiyibuzaijiu 醉翁之意不在酒
{214}zuiyouyingde 罪有应得
{194}zuobishangguan 作壁上观
{207}zuochishankong 坐吃山空
{213}zuodaopangmen 左道旁门
{206}zuodifenzang 坐地分赃
{193}zuoeduoduan 作恶多端
{205}zuoerlundao 坐而论道
{212}zuoguyoupan 左顾右盼
{204}zuohuaibuluan 坐怀不乱
{190}zuojiayishang 作嫁衣裳
{192}zuojianfanke 作奸犯科
{191}zuojianzifu 作茧自缚
{203}zuojingguantian 坐井观天
{202}zuolengbandeng 坐冷板凳
{201}zuolibuan 坐立不安
{200}zuoshanguanhudou 坐山观虎斗
{199}zuoshiliangji 坐失良机
{211}zuosiyouxiang 左思右想
{189}zuoweizuofu 作威作福
{198}zuowobuan 坐卧不安
{195}zuowuxuxi 座无虚席
{197}zuoxiangqicheng 坐享其成
{196}zuoyidaibi 坐以待毙
{210}zuoyoufengyuan 左右逢源
{209}zuoyoukaigong 左右开弓
{188}zuozeixinxu 作贼心虚
{187}zuozeixinxu 做贼心虚
{208}zuozhiyouchu 左支右绌
